ch1,ch2,ch3,ch4,label
98.70530958054587,8.88226239476353,3.775429005268961,11.50206231372431,0.0
-102.59480553446338,-18.400307781994343,-16.66686415253207,-14.800654074642807,0.0
-94.05661393562332,34.72497108858079,27.845425120089203,33.08128505805507,0.0
105.22395520331338,26.871181181631982,23.07331277662888,27.897783719468862,0.0
-0.6675721420906484,-14.993258922360837,-20.67229700507596,-15.851565962191671,0.0
-130.99186589801684,17.611188891343772,17.803793739061803,21.281900697853416,0.0
64.61986138438806,35.08774138428271,29.92480949545279,37.20639470918104,0.0
116.82886476581916,-3.466887258924544,-9.628372435923666,-1.1387995365075767,0.0
-149.69136567646638,-4.992766440846026,-6.034328578505665,-3.2742824112065136,0.0
-47.25924579007551,39.04081563744694,26.686056133825332,42.57689104555175,0.0
153.0572756365873,10.737252772785723,4.332674098666757,8.955190443899482,0.0
-82.69105797028169,-13.471119640395045,-20.085132712032646,-17.56818004185334,0.0
-127.93636763421819,32.95973830949515,23.032173877116293,32.39688336616382,0.0
128.1869409312494,25.973605192266405,17.46720274304971,23.91479026665911,0.0
22.609565182123333,-14.155521332286298,-18.918283925857395,-16.7304424517788,0.0
-130.45706020435318,16.51913810428232,14.116252382751554,17.313866844866425,0.0
48.20544047886506,32.6829857127741,26.34946513781324,34.83155823731795,0.0
110.83754503680393,-4.110150051303208,-7.197437464725226,-5.514482484664768,0.0
-116.15942267375067,-4.495359746739268,-5.147972289007157,-2.937691415194422,0.0
0.4618776445277035,35.985317373648286,33.043886058498174,41.058491663541645,0.0
135.3002306469716,8.743886096403003,6.25124277593568,8.483963049482554,0.0
-90.81786057399586,-19.395121170207858,-16.70800305204466,-17.9533897372894,0.0
-64.21595218917355,30.285709841176867,28.83275870839134,30.78124658530578,0.0
133.95386666292325,25.685632895678282,17.781354339327663,26.42426313692704,0.0
-19.47552901925519,-15.475706016644835,-20.234728710260242,-21.89898419054225,0.0
-178.6194918337278,14.948380122892559,12.459476702380925,22.949896078091115,0.0
135.0122583503835,37.48875715583563,25.324732549954206,31.17767598060891,0.0
110.257860543672,-6.873936118558049,-5.8136744811199605,-9.680731035303324,0.0
-122.54343189811334,-1.2566063851118088,-1.3220546343363822,0.5778145431540906,0.0
25.55286644725129,38.24795684684068,27.5873720231466,38.75845319079235,0.0
129.2228932189755,13.164447844028473,7.414351662155241,10.884978821035475,0.0
-53.88073866162449,-18.637791429180652,-18.64527122909203,-20.404894158244133,0.0
-59.44570979569107,33.64227005140856,25.874497843440622,36.478984167799354,0.0
130.6945438515395,27.254520927090198,17.837452838663012,27.581762173213065,0.0
21.37726814672351,-16.63320505293086,-16.984755648765713,-18.265671383589506,0.0
-144.883724283427,19.778460915666074,16.420030755456537,17.72712578997016,0.0
103.1576604777947,36.53695261711255,24.887164255138487,37.78794915229082,0.0
110.44298559147865,-2.62353981891647,-11.44222391443327,-6.967433617450297,0.0
-121.95813755504787,-2.3505271221511066,-4.64308579498902,-4.110150051303208,0.0
11.776944960467517,38.578937992919236,29.696675598155707,40.95190451480448,0.0
128.95923027209938,11.535721413325518,5.570580984000117,12.764278548769653,0.0
-59.367171896621585,-9.359099639113992,-15.791727562900633,-17.67102729063481,0.0
-47.02924194280058,28.35405151406303,21.12856479967013,32.9784378092736,0.0
130.18965735752136,25.631404346320778,18.922023825813085,26.246617889031768,0.0
15.225132719613612,-20.406764108221978,-20.032774112652987,-19.196906472556293,0.0
-133.2526354212314,14.164871082175523,11.584340112749487,21.631581343710423,0.0
86.04387828055769,34.53984604077414,25.17513655172661,34.73619078844786,0.0
115.95933802612126,-9.531135037075728,-7.799561357591301,-0.7704193908721209,0.0
-135.35445919632912,-4.310234698932618,-9.968703331891447,-3.2873720610514283,0.0
13.067210445180535,36.83988451352343,30.302539390977472,43.58105418365449,0.0
140.34348573721945,8.124932653736323,4.104540201369673,9.791058083996177,0.0
-52.42591757886112,-18.26006153365597,-17.97208923706785,-17.199799896217883,0.0
-69.64815687481314,32.7746132616885,26.244747939053923,31.80410922318697,0.0
143.46256230026484,24.165363563690335,19.733582116197795,28.090388567186892,0.0
17.843062688596547,-18.473235831130296,-15.974982660729438,-20.019684462808073,0.0
-111.94642537366599,16.438730255234987,13.51786838984117,18.658360878936946,0.0
80.14231615047902,34.969934535678476,27.62103112274781,35.82824157550931,0.0
59.718722492456436,-8.446564049925655,-6.793528269510716,-3.5192458583042026,0.0
-103.71116567123681,-2.61979991896078,-4.160638700705022,-2.01580607611686,0.0
26.059622891247272,39.495213482063264,29.296506302896887,40.56295491941273,0.0
133.30499402061105,11.535721413325518,1.9765371265821159,11.459053464233875,0.0
-73.04398603457958,-14.359345879871398,-14.27332818089053,-17.461592893116176,0.0
-74.85409761313349,36.82118501374498,23.91105036670342,34.459438191726804,0.0
121.83098095655441,25.455629048403352,14.853012674022466,28.408280063420534,0.0
22.360861835069954,-17.743955339770764,-15.51123506622389,-21.145394349470735,0.0
-125.53348191268742,14.770734874997288,14.224709481466562,21.32490954734385,0.0
91.44429381657392,37.3335513076745,24.883424355182797,33.603001101873815,0.0
100.82022300548851,-8.117452853824943,-6.038068478461355,-6.956213917583227,0.0
-157.50588663388044,-3.584694107528776,-3.7679492053575814,-4.880569442175329,0.0
33.48332430329174,37.73372060293332,31.046779482159764,37.645832953974605,0.0
142.4415696123615,8.932751044165343,4.975936891045421,14.372435529716313,0.0
-90.75241232477129,-14.871712173800915,-17.11939204717055,-15.70383991394192,0.0
-73.26838003192097,30.624170787166804,26.585078835021704,33.94707189779729,0.0
108.68897251226008,28.72056170972064,20.29082720959559,31.497437426820397,0.0
1.533358981832862,-19.12023852346465,-20.051473612431437,-18.51250478066504,0.0
-144.69298938568681,17.433543643448502,12.6539515000768,19.518537868745625,0.0
79.36815685965121,38.35080409562215,25.17513655172661,34.448218491859734,0.0
84.45442079938948,-5.750096181873232,-6.812227769289166,-10.258545578457415,0.0
-145.07819908112288,-8.876652544829994,-5.308787987101823,-10.580176974646747,0.0
-6.937514417804778,37.96933430014178,27.11988452868536,44.58708727173507,0.0
109.02930340822786,10.963516720104963,6.412058474030346,12.588503250852227,0.0
-72.46430154144764,-14.209749881643802,-17.194190046284348,-18.15347438491881,0.0
-105.6409540483728,34.85773753700778,24.554313159082085,34.70253168884665,0.0
119.25044998712838,24.34113886160776,16.74914195155725,30.771896835416555,0.0
14.87732202373445,-20.870511702727526,-21.14726429944858,-19.518537868745625,0.0
-165.98797973338515,15.787987662944943,13.559007289353758,21.025717550888658,0.0
51.85371288564056,36.667849115561694,29.300246202852577,34.29488259367645,0.0
56.173297334462404,-3.2892420110292733,-6.928164667915553,-5.187241238541901,0.0
-138.49223525915295,-4.097060401458293,-3.910065403673798,-2.1541823744773865,0.0
10.999045769684017,37.16899570962414,29.752774097491056,39.00341663789004,0.0
93.78921108879149,13.618845688644797,6.210103876423091,13.800230836495757,0.0
-95.91347426362336,-21.56613309448585,-17.007195048499852,-19.828949565067887,0.0
-80.96135424077511,35.72165442677215,20.608718705829233,32.61940741352737,0.0
89.38360894098878,26.985248130280524,21.210842598695308,26.10450169071555,0.0
22.09158903826028,-19.329672920983285,-17.90103113790974,-17.169880696572363,0.0
-143.7692340966314,17.826233138795942,11.023355119396001,17.68972679041326,0.0
65.55296642333269,36.84736431343481,26.551419735420495,35.81702187564224,0.0
70.06702566985041,-5.398545586038381,-3.83152750460431,0.06357829924672842,0.0
-158.10427062679082,-5.780015381518751,-7.5041092610917985,-3.2237937618047,0.0
-21.526864144951105,37.64770290395245,31.409549777861685,42.61989989504218,0.0
99.30930342338979,12.534274701494724,5.82489418098703,12.405248153023422,0.0
-98.28457083553076,-17.624278541188687,-18.136644835118204,-17.633628291077912,0.0
-94.22303948365152,32.194928768556565,24.060646364931017,34.33228159323335,0.0
81.93372822925448,31.686302374582738,20.193589810747653,27.439645974896848,0.0
-23.39681412279606,-14.576260077301413,-19.737322016153485,-14.286417830735445,0.0
-176.6766138067469,13.51412848988548,7.148818765301257,16.590196203440428,0.0
24.069996114820242,36.989480511751026,26.917929931078106,34.62025388982147,0.0
86.57868397422135,-2.8292343164794147,-7.85565985692665,-0.5834243930876255,0.0
-144.55835298728198,-5.84359368076548,-6.535475172568113,-6.548564822413027,0.0
-12.741839149035513,39.15862248605117,30.43343588942662,39.52326273173094,0.0
87.65577516146004,14.479022678453475,6.071727578062564,9.390888788737357,0.0
-90.90948812291026,-17.676637140568346,-18.791127327363938,-17.69720659032464,0.0
-115.94811832625419,29.285286603029817,25.51546744769439,30.20343204215169,0.0
93.16464779619128,28.70934200985357,17.52704114234075,24.803016506135464,0.0
-25.494897997938097,-16.28165445709601,-13.704863387625664,-21.096775650046766,0.0
-162.51361267454922,17.628018441144377,13.532827989663929,15.887095011770725,0.0
41.01174291409552,34.74554053833708,25.795959944371134,32.772743311710656,0.0
76.10696409828961,-4.471050397027284,-10.054721030872315,-8.938360894098878,0.0
-190.70123864058405,-3.6071335072629154,-6.767348969820887,-6.922554817982018,0.0
-57.47852241899818,37.034359311219305,31.25247397972271,43.97748357895762,0.0
97.57772974390537,6.546694872435182,9.179584441240877,9.802277783863246,0.0
-89.18165434338152,-12.549234301317483,-17.250288545619696,-16.54531740397215,0.0
-104.35068856365979,34.0723585463129,24.135444364044815,32.97469790931791,0.0
87.49495946336538,26.7346748332493,19.88691801438108,28.471858362667263,0.0
-31.187025730498135,-14.882931873667985,-17.48590224282816,-18.08615618571639,0.0
-156.847664241679,14.882931873667985,13.08777989493683,18.366648682393134,0.0
44.77408226951957,29.363824502099305,26.364424737636,34.395859892480075,0.0
68.26813379116356,-5.41724508581683,-12.182724105659872,-4.637475945055485,0.0
-155.82667155377567,-4.426171597559005,-7.713543658610433,-4.3644632482901216,0.0
-34.825948387384415,35.62067712796852,32.647456663195044,40.55547511950135,0.0
116.9055327149108,13.697383587714285,3.173305112402886,8.945840694010258,0.0
-116.81951501592994,-17.369965344201773,-18.72006922820583,-17.64858789090067,0.0
-127.90831838455051,29.98090799478814,24.019507465418428,34.63521348964423,0.0
96.65397445484996,25.758560944814235,23.305186573881656,29.964078444987535,0.0
10.112689480185509,-18.36851863237098,-19.845779114868492,-13.29534434247762,0.0
-159.99292010441422,20.70969600463286,10.611966124270111,23.434213122352958,0.0
55.84418613836169,37.14281640993431,27.434036124963313,37.88892645109445,0.0
75.6282569039613,-5.596760283689946,-6.838407068978995,-4.0390919521451,0.0
-162.43881467543542,-5.619199683424085,-3.7193305059336126,-4.106410151347518,0.0
-50.537268101237714,40.76677946699783,29.412443201523274,39.07073483709246,0.0
99.28312412369996,10.914898020680994,10.466110025998205,10.520338575355709,0.0
-98.86799522861838,-13.07656019506976,-18.35729893250391,-15.142854920588434,0.0
-59.15399759914726,32.75217386195436,24.131704464089125,34.89326658658683,0.0
122.75473624560982,25.52294724760577,20.029034212697297,26.93475948087871,0.0
-24.313089611940086,-20.638637905474752,-18.68641012860462,-19.032350874505937,0.0
-165.40081544034183,15.253181969281286,14.224709481466562,17.72712578997016,0.0
31.269303529523313,37.21761440904811,25.313512850087136,37.09980756044388,0.0
106.0112041439861,-2.8329742164351046,-5.0918737896718085,-4.989026540890336,0.0
-136.65220448095351,-5.8136744811199605,-6.1353058773092926,-2.1055636750534177,0.0
-6.83279721904546,38.08527119876817,31.768580173607916,38.96601763833314,0.0
118.45759119652212,10.062200830783695,7.279715263750404,13.093389744870365,0.0
-98.71091943047941,-20.511481306981295,-16.479869154747576,-14.649188126437366,0.0
-91.10396292060614,32.08647166984156,24.210242363158613,33.38234700448811,0.0
87.30422456562519,26.510280835907906,23.615598270203918,27.144193878397346,0.0
84.20384750235826,-15.754328563343734,-18.33111963281408,-19.054790274240077,0.0
-117.77318950463086,12.526794901583344,13.07656019506976,18.16843398474157,0.0
56.72306262794882,33.06258555827662,27.5873720231466,33.06071560829878,0.0
94.10710258502513,-1.3781531336717308,-5.462123885285109,-2.4384147711098194,0.0
-139.16541725117713,-4.321454398799688,-3.263062711339444,-7.65931510925293,0.0
-5.082524039782584,40.17961517395452,30.190342392306775,38.91739893890917,0.0
124.18711792863905,11.640438612084836,6.950604067649692,9.757398984394968,0.0
-60.27970748580992,-19.269834521692246,-18.432096931617707,-13.616975738666952,0.0
-83.81115800701082,31.19637548038736,23.660477069672197,33.00835700891912,0.0
134.67753730434924,28.937475907150656,17.702816440258175,29.967818344943225,0.0
15.075536721386015,-17.680377040524036,-18.899584426078945,-17.110042297281325,0.0
-143.2568678027019,18.458276231307536,12.747448998969048,16.84450940042734,0.0
74.56986521650106,35.07465173443779,25.58278564689681,34.53049629088491,0.0
114.54565584287047,-6.718730270396918,-6.22506347624585,-4.061531351879239,0.0
-142.69214290939271,-5.0507348901592195,-7.601346659939736,-4.622516345232725,0.0
60.979068777523935,39.20724118547514,31.372150778304785,40.058068425394595,0.0
125.03233531862497,13.285994592588395,4.459830697160214,11.24213926680386,0.0
-74.2557136202231,-15.574813365470618,-17.268988045398146,-16.171327408403158,0.0
-63.353905249387026,33.417876054067165,25.9941746420227,34.17520579509437,0.0
121.39715256169438,24.180323163513094,18.218922634143382,25.090988802723587,0.0
19.72049246635288,-17.616798741277307,-17.201669846195728,-18.381608282215893,0.0
-111.7556904759258,15.683270464185625,8.22217005258426,16.46303960494697,0.0
74.5175066171214,32.35574446665123,23.4734820718877,35.585148078389466,0.0
79.71596755553037,-2.7955752168782055,-7.997776055242866,-4.547718346118927,0.0
-132.10822603479028,-5.731396682094783,-5.768795681651682,-4.113889951258898,0.0
11.874182359315455,40.93133506504819,29.902370095718652,33.89097339846194,0.0
159.94804130494595,6.479376673232764,5.963270479347557,15.457006516866386,0.0
-44.25797607563436,-16.416290855500847,-19.759761415887624,-17.910380887798965,0.0
-82.94350121729076,31.705001874361187,25.09285875270143,32.432412415742874,0.0
146.2562675671652,29.449842201080173,18.144124635029584,28.643893760629,0.0
29.459191950969398,-18.091766035649925,-18.25632163370028,-16.369542106054723,0.0
-101.37372819893062,11.341246615629643,12.27996150450781,16.234905707649887,0.0
79.85808375384659,34.91757593629882,25.021800653543323,34.48561749141663,0.0
84.53295869845897,-6.8608464687131345,-4.975936891045421,-3.100377063266933,0.0
-123.46157733723521,-4.64308579498902,-6.961823767516762,-3.137776062823832,0.0
11.70214696135372,42.51705264626071,34.80537893762812,41.266056111082435,0.0
120.80250846873969,15.036267771851271,8.521362049039453,8.126802603714168,0.0
-83.84855700656772,-18.32737973285839,-15.758068463299423,-18.609742179512978,0.0
-64.68530963361263,29.59195839939639,23.252827974501997,33.41226620413363,0.0
160.1499959025532,27.61355132283643,21.708249292802066,31.82280872296542,0.0
38.70048474147916,-19.385771420318633,-18.529334330465645,-19.3053635712713,0.0
-120.24526337534189,14.045194283593446,12.455736802425236,19.69805306661874,0.0
85.50159278698266,38.612597092520446,25.814659444149584,34.14528659544885,0.0
102.55179668497294,1.5352289318107069,-3.9586841030977666,-4.652435544878244,0.0
-127.93823758419603,-5.320007686968893,-10.077160430606455,-7.0646710162982345,0.0
-7.0235321167856455,39.083824486937374,31.1440168810077,36.33686796948314,0.0
